id,full_name,url,language,license,topics,owner_type,description,stars_count,forks_count,created_at,updated_at,contributors,languages
638582359,abcz316/find_load_module,https://github.com/abcz316/find_load_module,C++,,[],User,本工具用于在无Linux内核源码的情况下，查找出内核函数load_module的位置，确保在无内核源码的情况下，顺利去除所有加载驱动的验证，此工具适用于所有Linux ARM64内核,36,20,2023-05-09T16:52:31Z,2023-06-29T16:35:17Z,"[{'login': 'No contributors', 'contributions': 0}]",{'C++': 100.0}
638110720,Lasttrader/awesome_data_science_2021,https://github.com/Lasttrader/awesome_data_science_2021,Jupyter Notebook,,[],User,notebooks examples from my data science course,36,0,2023-05-09T05:29:19Z,2023-07-03T11:48:08Z,"[{'login': 'Lasttrader', 'contributions': 12}]",{'Jupyter Notebook': 100.0}
638201771,kitsonk/kv-toolbox,https://github.com/kitsonk/kv-toolbox,TypeScript,MIT License,"['deno', 'deploy', 'kv']",User,Utilities for working with Deno KV 🦕🗝️,36,0,2023-05-09T09:44:38Z,2023-07-06T08:00:15Z,"[{'login': 'kitsonk', 'contributions': 3}]",{'TypeScript': 100.0}
638529251,YoungSeng/DiffuseStyleGesture,https://github.com/YoungSeng/DiffuseStyleGesture,Python,,"['diffusion-models', 'gesture-generation', 'multimodal']",User,DiffuseStyleGesture: Stylized Audio-Driven Co-Speech Gesture Generation with Diffusion Models (IJCAI 2023),36,3,2023-05-09T14:46:03Z,2023-07-09T13:02:59Z,"[{'login': 'YoungSeng', 'contributions': 11}]","{'Python': 99.26763759076034, 'HTML': 0.45131807732734047, 'Shell': 0.25921964386638763, 'Batchfile': 0.021824688045938907}"
638473316,canxin121/Spark-GPT,https://github.com/canxin121/Spark-GPT,Python,,[],User,,35,2,2023-05-09T12:47:33Z,2023-07-08T08:42:33Z,"[{'login': 'canxin121', 'contributions': 177}]","{'Python': 80.23388113870493, 'HTML': 11.0784990569931, 'CSS': 8.34667170632181, 'JavaScript': 0.3409480979801525}"
638658091,chromealex/ME.BECS,https://github.com/chromealex/ME.BECS,C#,MIT License,[],User,Bursted Entity Component System,31,3,2023-05-09T20:28:18Z,2023-07-09T20:01:22Z,"[{'login': 'chromealex', 'contributions': 69}]",{'C#': 100.0}
638533303,cedriking/spark,https://github.com/cedriking/spark,TypeScript,MIT License,[],User,Spark is an Auto-GPT alternative that uses LocalAI.,31,5,2023-05-09T14:55:10Z,2023-07-06T00:45:09Z,"[{'login': 'cedriking', 'contributions': 2}]","{'TypeScript': 98.97063369397218, 'JavaScript': 1.0293663060278209}"
638499405,wekeo/eo-data-visualisation,https://github.com/wekeo/eo-data-visualisation,,Other,"['copernicus', 'data-visualization', 'earth-observation', 'eumetsat', 'remote-sensing']",User,"Repository containing presentations made during the Copernicus Earth Observation Data Visualisation workshop series (16 May to 20 June 2023), including links to the resulting best practice guide.",30,3,2023-05-09T13:41:51Z,2023-07-06T06:24:21Z,"[{'login': 'wekeo', 'contributions': 22}]",{}
638482874,Safakan/TalkWithYourFiles,https://github.com/Safakan/TalkWithYourFiles,Python,MIT License,"['chunking', 'dependency-inversion-principle', 'embeddings', 'factory-pattern', 'faiss', 'langchain', 'openai', 'openai-chatgpt', 'python', 'question-answering', 'similarity-search', 'strategy-pattern', 'streamlit', 'text-processing', 'vectorstore']",User,"An LLM GUI application; enables you to interact with your files, offering dynamic parameters that can modify response behavior during runtime.",30,3,2023-05-09T13:07:10Z,2023-07-05T22:50:55Z,"[{'login': 'Safakan', 'contributions': 43}]",{'Python': 100.0}
638223606,DocPlanner/rabbit-stalker,https://github.com/DocPlanner/rabbit-stalker,Go,Apache License 2.0,"['gjson', 'kubernetes-operator', 'rabbitmq']",Organization,Kubernetes operator to restart workloads under some conditions coming from RabbitMQ,30,2,2023-05-09T10:40:49Z,2023-06-28T11:54:32Z,"[{'login': 'achetronic', 'contributions': 19}, {'login': 'sebastocorp', 'contributions': 2}]","{'Go': 83.07675370190279, 'Makefile': 14.629626231673976, 'Dockerfile': 2.293620066423237}"
638470601,anish-natekar/PicoW_Copter,https://github.com/anish-natekar/PicoW_Copter,C++,MIT License,[],User,Affordable micro sub 100g coreless motor quadcopter made using Raspberry Pi pico W and controlled via an APP through WiFi.,29,2,2023-05-09T12:42:20Z,2023-07-09T23:11:44Z,"[{'login': 'anish-natekar', 'contributions': 23}]","{'C++': 94.70935800372224, 'Jupyter Notebook': 5.290641996277759}"
638069059,gptea-ai/gptea-news,https://github.com/gptea-ai/gptea-news,JavaScript,MIT License,"['embedding', 'gpt-4', 'langchain', 'newsletter', 'openai', 'pgvector', 'prisma', 'prompt']",Organization,Get AI newsletter recommendations tailored to developers and startups using ChatGPT prompt.,29,0,2023-05-09T02:42:53Z,2023-06-12T06:27:06Z,"[{'login': 'tsui66', 'contributions': 13}]","{'JavaScript': 55.55831060418216, 'TypeScript': 31.36622861393504, 'CSS': 13.0754607818828}"
638209728,astralaster/agon-light-emulator,https://github.com/astralaster/agon-light-emulator,Rust,MIT License,"['agon-light', 'agonlight', 'agonlight2', 'emulator', 'ez80']",User,Emulator for the agon light 8-bit computer,28,4,2023-05-09T10:04:23Z,2023-07-10T07:17:55Z,"[{'login': 'astralaster', 'contributions': 101}, {'login': 'lennart-benschop', 'contributions': 4}, {'login': 'tomm', 'contributions': 4}]",{'Rust': 100.0}
638547283,HarunMbaabu/Data-Science-For-EveryOne,https://github.com/HarunMbaabu/Data-Science-For-EveryOne,,,"['data-analysis', 'data-engineering', 'datascience', 'docker', 'python3']",User,"DS for E boot camp aims to make the field of data science accessible and understandable to a wide range of individuals, regardless of their background or expertise.",27,0,2023-05-09T15:26:12Z,2023-07-04T15:53:30Z,"[{'login': 'HarunMbaabu', 'contributions': 3}]",{}
638659498,qjc1024join/midjourney-bot-api,https://github.com/qjc1024join/midjourney-bot-api,Java,Apache License 2.0,[],User,midjourney-bot-api,27,7,2023-05-09T20:33:22Z,2023-06-11T10:06:38Z,"[{'login': 'qjc1024join', 'contributions': 1}]","{'Java': 95.79570516540917, 'Shell': 4.20429483459083}"
638486397,02JanDal/pyluba,https://github.com/02JanDal/pyluba,Python,Apache License 2.0,[],User,Python package to talk to your Mammotion Luba robotic lawnmower,27,1,2023-05-09T13:14:50Z,2023-07-08T08:41:29Z,"[{'login': '02JanDal', 'contributions': 4}]","{'Python': 99.91364538852775, 'Shell': 0.08635461147224413}"
638046675,sunshineyg2018/BloombergGPT_zh,https://github.com/sunshineyg2018/BloombergGPT_zh,,,[],User,首个金融领域大模型BloombergGPT 论文的中文实现,26,4,2023-05-09T01:15:08Z,2023-07-03T02:47:05Z,"[{'login': 'No contributors', 'contributions': 0}]",{}
638667922,maxprilutskiy/change-report,https://github.com/maxprilutskiy/change-report,TypeScript,MIT License,"['ai', 'changelog', 'discord-bot', 'github-actions', 'slack-bot']",User,✨  AI-powered GitHub Action that posts project progress on Slack or Discord 👾,26,3,2023-05-09T21:03:21Z,2023-06-26T23:33:10Z,"[{'login': 'maxprilutskiy', 'contributions': 29}]","{'TypeScript': 86.88413183826029, 'JavaScript': 13.115868161739721}"
638124708,wp931120/LongChainKBQA,https://github.com/wp931120/LongChainKBQA,Python,,[],User,"kbqa,langchain,large langauge model, chatgpt",26,5,2023-05-09T06:17:38Z,2023-07-06T18:34:36Z,"[{'login': 'wp931120', 'contributions': 7}]",{'Python': 100.0}
638208424,Efrice/watermark,https://github.com/Efrice/watermark,TypeScript,MIT License,[],User,"Add watermark to image/pdf, or compression.",26,7,2023-05-09T10:00:55Z,2023-07-09T09:46:59Z,"[{'login': 'Efrice', 'contributions': 15}]","{'TypeScript': 47.136752136752136, 'Vue': 45.881410256410255, 'CSS': 4.385683760683761, 'HTML': 2.5961538461538463}"
638174848,CodeWithHarry/nextjs-todolist-youtube,https://github.com/CodeWithHarry/nextjs-todolist-youtube,JavaScript,,[],User,,25,5,2023-05-09T08:35:29Z,2023-07-09T03:41:43Z,"[{'login': 'CodeWithHarry', 'contributions': 1}]","{'JavaScript': 99.65786078860283, 'CSS': 0.3421392113971619}"
638222650,NordSecurity/uniffi-bindgen-go,https://github.com/NordSecurity/uniffi-bindgen-go,Go,Mozilla Public License 2.0,[],Organization,Uniffi bindings generator for Golang,25,4,2023-05-09T10:38:12Z,2023-07-10T10:50:49Z,"[{'login': 'jjanowsk', 'contributions': 4}, {'login': 'Savolro', 'contributions': 3}]","{'Go': 68.31273981765058, 'Rust': 28.735874960397084, 'C': 1.5742598655261026, 'Shell': 1.3771253564262331}"
638582917,importables/importable,https://github.com/importables/importable,JavaScript,,[],Organization,Import files with strong typing based on import attributes,25,0,2023-05-09T16:53:54Z,2023-07-01T16:35:17Z,"[{'login': 'jonathantneal', 'contributions': 8}]","{'JavaScript': 87.44933563599197, 'TypeScript': 12.550664364008036}"
638137650,audemard/glucose,https://github.com/audemard/glucose,C++,MIT License,"['sat', 'sat-solver', 'satisfiability', 'solver']",User,The glucose SAT solver,24,3,2023-05-09T06:55:55Z,2023-07-09T21:50:21Z,"[{'login': 'audemard', 'contributions': 1}]","{'C++': 97.48103603154007, 'C': 1.2558638586685298, 'Makefile': 0.9554346741191736, 'CMake': 0.30766543567222276}"
638461986,fjwpsyb/Bncr_plugin,https://github.com/fjwpsyb/Bncr_plugin,JavaScript,,[],User,一些自用无界bot插件,24,1,2023-05-09T12:29:41Z,2023-06-27T07:41:36Z,"[{'login': 'fjwpsyb', 'contributions': 78}]",{'JavaScript': 100.0}
638553194,roburio/catty,https://github.com/roburio/catty,OCaml,,[],Organization,A unikernel as an IRC client,24,0,2023-05-09T15:39:53Z,2023-05-29T18:48:31Z,"[{'login': 'dinosaure', 'contributions': 25}, {'login': 'Tim-ats-d', 'contributions': 1}]",{'OCaml': 100.0}
638606183,purnima143/Pluto-UI,https://github.com/purnima143/Pluto-UI,JavaScript,MIT License,"['component', 'components-library', 'frontend', 'html', 'javascript', 'npm', 'reactjs', 'rollup', 'scss', 'ui', 'ux']",User,Pluto UI is a comprehensive React UI component library designed for ecommerce websites. It provides a wide range of reusable and customizable UI elements to enhance the user experience of your online store.,23,61,2023-05-09T17:54:46Z,2023-07-07T05:12:02Z,"[{'login': 'purnima143', 'contributions': 14}, {'login': 'shivam-jainn', 'contributions': 7}, {'login': 'AdityaSingh-02', 'contributions': 6}, {'login': 'Rishika-S-V', 'contributions': 5}, {'login': 'Lovelyfin00', 'contributions': 5}]","{'JavaScript': 78.79392069821684, 'SCSS': 21.206079301783163}"
638175723,kenepa/translation-manager,https://github.com/kenepa/translation-manager,PHP,MIT License,[],Organization,Manage your application's translations in Filament.,22,4,2023-05-09T08:37:47Z,2023-07-10T08:56:57Z,"[{'login': 'musa11971', 'contributions': 43}, {'login': 'daar', 'contributions': 5}, {'login': 'Jehizkia', 'contributions': 1}]","{'PHP': 88.55354219912127, 'Blade': 11.446457800878731}"
638140242,tianchiguaixia/build-chatgpt-website,https://github.com/tianchiguaixia/build-chatgpt-website,PHP,,[],User,1.搭建自己的在线的chatgpt网站  2.通过自己的网站对用户按量收费  在线体验：http://www.online-gpt5.com/,22,12,2023-05-09T07:02:56Z,2023-07-08T14:21:19Z,"[{'login': 'fengchenggang', 'contributions': 3}]","{'PHP': 52.16251792572068, 'CSS': 36.956759515823244, 'JavaScript': 10.533145872830683, 'HTML': 0.2600368844489816, 'Hack': 0.0875398011764134}"
638650301,wintercg/proposal-package-json,https://github.com/wintercg/proposal-package-json,Bikeshed,,[],Organization,A proposal specifying package.json,22,1,2023-05-09T20:03:21Z,2023-06-20T17:16:57Z,"[{'login': 'Ethan-Arrowood', 'contributions': 3}]",{'Bikeshed': 100.0}
638697140,cccbook/py2gpt,https://github.com/cccbook/py2gpt,Python,,[],Organization,ChatGPT 背後的數學與程式,21,3,2023-05-09T23:03:05Z,2023-06-11T16:19:55Z,"[{'login': 'ccckmit', 'contributions': 28}]","{'Python': 65.103448806893, 'Jupyter Notebook': 34.77142703143889, 'Shell': 0.12512416166811682}"
638522833,MarcoBuster/railway-opendata,https://github.com/MarcoBuster/railway-opendata,Python,GNU General Public License v2.0,"['italy', 'opendata', 'railway']",User,Scrape and analyze italian railway data,21,0,2023-05-09T14:31:42Z,2023-07-09T02:04:19Z,"[{'login': 'MarcoBuster', 'contributions': 135}]","{'Python': 88.96372194391053, 'HTML': 10.726015165044723, 'Dockerfile': 0.3102628910447535}"
638550927,beerose/tsc-diagnostics-diff-action,https://github.com/beerose/tsc-diagnostics-diff-action,TypeScript,MIT License,[],User,,20,1,2023-05-09T15:34:53Z,2023-06-20T23:14:25Z,"[{'login': 'beerose', 'contributions': 14}, {'login': 'Kocal', 'contributions': 1}]","{'TypeScript': 98.55364951227716, 'JavaScript': 1.4463504877228388}"
638701334,Putra3340/HSR-GC,https://github.com/Putra3340/HSR-GC,C++,,[],User,This repository provides code for a simple cheat for the game Honkai Star Rail. For informational purposes only. Use at your own risk.,20,2,2023-05-09T23:23:32Z,2023-06-23T09:37:15Z,"[{'login': 'Putra3340', 'contributions': 4}]",{'C++': 100.0}
638165494,jameswenzel/solady-memefactory,https://github.com/jameswenzel/solady-memefactory,Solidity,,[],User,shitcoins-r-us,20,1,2023-05-09T08:12:13Z,2023-06-14T12:29:07Z,"[{'login': 'jameswenzel', 'contributions': 14}]",{'Solidity': 100.0}
638588568,danielflamshep/xyztransformer,https://github.com/danielflamshep/xyztransformer,,,[],User,coming soon,20,1,2023-05-09T17:08:31Z,2023-06-30T15:08:13Z,"[{'login': 'danielflamshep', 'contributions': 1}]",{}
638512060,efemarai/efemarai,https://github.com/efemarai/efemarai,Python,MIT License,[],Organization,Platform for testing and improving ML continuously.,19,2,2023-05-09T14:08:55Z,2023-06-05T09:32:53Z,"[{'login': 'svepe', 'contributions': 7}, {'login': 'MihailMihaylov97', 'contributions': 7}, {'login': '23pointsNorth', 'contributions': 4}, {'login': 'VladiGGeorgiev', 'contributions': 4}]",{'Python': 100.0}
638647268,elmaestrotic/graphql_postgres,https://github.com/elmaestrotic/graphql_postgres,Java,,[],User,,19,2,2023-05-09T19:53:36Z,2023-05-11T01:55:05Z,"[{'login': 'elmaestrotic', 'contributions': 9}, {'login': 'SSD-11', 'contributions': 3}]",{'Java': 100.0}
638588684,SKbarbon/swoopyui,https://github.com/SKbarbon/swoopyui,Python,MIT License,[],User,A python library that allow to code swiftUI apps for macOS in python,19,1,2023-05-09T17:08:50Z,2023-07-01T21:09:17Z,"[{'login': 'SKbarbon', 'contributions': 45}]",{'Python': 100.0}
638584297,3shadow7/shadow-tube,https://github.com/3shadow7/shadow-tube,Python,,[],User,,19,0,2023-05-09T16:57:09Z,2023-06-30T20:36:43Z,"[{'login': '3shadow7', 'contributions': 1}]",{'Python': 100.0}
638587984,bitswired/lazycodr,https://github.com/bitswired/lazycodr,Python,,[],Organization,"A CLI tool to help lazy coders get the work done with AI (commit messages, pull requests ...). Because a LAZY programmer is a GREAT programmer 😜",19,2,2023-05-09T17:07:04Z,2023-06-22T03:12:16Z,"[{'login': 'jimzer', 'contributions': 7}]","{'Python': 86.79556354916068, 'Jinja': 13.20443645083933}"
638502391,atusy/leap-search.nvim,https://github.com/atusy/leap-search.nvim,Lua,,[],User,,19,0,2023-05-09T13:48:17Z,2023-07-02T10:17:51Z,"[{'login': 'atusy', 'contributions': 87}]",{'Lua': 100.0}
638127569,wyhsirius/LEO,https://github.com/wyhsirius/LEO,,MIT License,[],User,,19,0,2023-05-09T06:26:45Z,2023-07-05T01:54:54Z,"[{'login': 'wyhsirius', 'contributions': 3}]",{}
638197960,BoomDAO/examples,https://github.com/BoomDAO/examples,Motoko,MIT License,"['dfinity', 'internet-computer', 'motoko', 'unity']",Organization,"Useful implementations to help game developers collaborate and kickstart game development on ICP. Includes examples for a chat system, real-time multiplayer simulation, remote configs, and batch transfer tool.",19,0,2023-05-09T09:34:37Z,2023-07-02T17:11:47Z,"[{'login': 'h1teshtr1path1', 'contributions': 13}, {'login': 'tommygames', 'contributions': 2}]","{'Motoko': 51.37466906115195, 'JavaScript': 43.38214874196953, 'HTML': 2.757669449947235, 'CSS': 2.4855127469312945}"
638683903,kevincure/All-Day-TA,https://github.com/kevincure/All-Day-TA,Python,,[],User,Virtual teaching assistant being beta'd currently at Toronto Rotman,18,7,2023-05-09T22:04:49Z,2023-07-07T21:12:55Z,"[{'login': 'kevincure', 'contributions': 3}]","{'Python': 82.97881179891982, 'HTML': 15.012463647694224, 'Dockerfile': 1.703365184877441, 'Batchfile': 0.3053593685085168}"
638677760,Obsidian-TTRPG-Community/Pathfinder-2E-SRD-Markdown,https://github.com/Obsidian-TTRPG-Community/Pathfinder-2E-SRD-Markdown,CSS,Other,"['markdown', 'obsidian', 'obsidian-vault', 'pf2e']",Organization,This is a place for Pathfinder Community Use content to be hosted in Markdown format for Obsidian.md,18,2,2023-05-09T21:39:24Z,2023-06-29T16:44:41Z,"[{'login': 'sigrunixia', 'contributions': 20}, {'login': 'ObsidianTTRPGProject', 'contributions': 1}]",{'CSS': 100.0}
638477211,kyohoonsim/kusf-data-2023-1,https://github.com/kyohoonsim/kusf-data-2023-1,,,[],User,2023-1 KUSF data 수업 강의자료 레포지토리,18,0,2023-05-09T12:55:12Z,2023-06-06T14:23:26Z,"[{'login': 'kyohoonsim', 'contributions': 62}, {'login': 'dolzi', 'contributions': 46}, {'login': 'Suho-donotwy', 'contributions': 14}, {'login': 'expediore', 'contributions': 7}, {'login': 'xinnazim', 'contributions': 7}]",{}
638545572,afruehstueck/VIVE3D,https://github.com/afruehstueck/VIVE3D,Jupyter Notebook,Other,[],User,"Official Code of CVPR 2023 Paper ""VIVE3D: Viewpoint-Independent Video Editing using 3D-Aware GANs""",18,2,2023-05-09T15:22:39Z,2023-07-05T20:46:45Z,"[{'login': 'afruehstueck', 'contributions': 10}]","{'Jupyter Notebook': 99.11858163828602, 'Python': 0.8814183617139784}"
638100439,LinuxndroidTeam/Whatsapp-Hack,https://github.com/LinuxndroidTeam/Whatsapp-Hack,Python,,"['android-hacking-tools', 'extract-backup', 'hacking-tool', 'msgstore', 'whatsapp-chat', 'whatsapp-hack', 'whatsapp-hacking', 'whatsapp-hacking-github', 'whatsapp-hacking-tool', 'whatsapp-key']",User,"Easily Access Any Whatsapp Chat History, and Decode Whatsapp Conversation. Support crypt15, crypt14",18,7,2023-05-09T04:49:53Z,2023-06-27T08:02:21Z,"[{'login': 'LinuxndroidTeam', 'contributions': 8}]","{'Python': 73.34104046242774, 'CSS': 15.614643545279383, 'JavaScript': 7.213872832369943, 'HTML': 3.8304431599229285}"
638092044,saba99/Talking_Face_Avatar,https://github.com/saba99/Talking_Face_Avatar,Jupyter Notebook,MIT License,"['api', 'audio-to-video', 'avatar-generation', 'conversational-ai', 'deep-fake', 'elevenlabs', 'generative-ai', 'image-generation', 'leonardoai', 'llms', 'prompt-engineering', 'talking-face', 'talking-head', 'text-to-video', 'tts', 'video-generation']",User,Avatar Generation For Characters and Game Assets Using Deep Fakes,18,6,2023-05-09T04:15:15Z,2023-07-06T16:24:54Z,"[{'login': 'saba99', 'contributions': 28}]","{'Jupyter Notebook': 52.185524209446264, 'Python': 46.618657875611, 'HTML': 0.8902843950844825, 'Shell': 0.22240484141423256, 'CSS': 0.057002522361614495, 'Batchfile': 0.02612615608240665}"
